snapshot,category,country_code,country,brand,vendor,year_month,searches
2026-06,languages,NL,"Netherlands","Python","General purpose",2025-09,40500
2026-06,languages,NL,"Netherlands","Python","General purpose",2025-10,40500
2026-06,languages,NL,"Netherlands","Python","General purpose",2025-11,33100
2026-06,languages,NL,"Netherlands","Python","General purpose",2025-12,27100
2026-06,languages,NL,"Netherlands","Python","General purpose",2026-01,33100
2026-06,languages,NL,"Netherlands","Python","General purpose",2026-02,33100
2026-06,languages,NL,"Netherlands","Python","General purpose",2026-03,33100
2026-06,languages,NL,"Netherlands","Python","General purpose",2026-04,33100
2026-06,languages,NL,"Netherlands","Python","General purpose",2026-05,33100
2026-06,languages,NL,"Netherlands","JavaScript","Web",2025-06,12100
2026-06,languages,NL,"Netherlands","JavaScript","Web",2025-07,12100
2026-06,languages,NL,"Netherlands","JavaScript","Web",2025-08,9900
2026-06,languages,NL,"Netherlands","JavaScript","Web",2025-09,12100
2026-06,languages,NL,"Netherlands","JavaScript","Web",2025-10,12100
2026-06,languages,NL,"Netherlands","JavaScript","Web",2025-11,12100
2026-06,languages,NL,"Netherlands","JavaScript","Web",2025-12,9900
2026-06,languages,NL,"Netherlands","JavaScript","Web",2026-01,12100
2026-06,languages,NL,"Netherlands","JavaScript","Web",2026-02,9900
2026-06,languages,NL,"Netherlands","JavaScript","Web",2026-03,9900
2026-06,languages,NL,"Netherlands","JavaScript","Web",2026-04,8100
2026-06,languages,NL,"Netherlands","JavaScript","Web",2026-05,8100
2026-06,languages,NL,"Netherlands","Java","General purpose",2025-06,18100
2026-06,languages,NL,"Netherlands","Java","General purpose",2025-07,22200
2026-06,languages,NL,"Netherlands","Java","General purpose",2025-08,22200
2026-06,languages,NL,"Netherlands","Java","General purpose",2025-09,22200
2026-06,languages,NL,"Netherlands","Java","General purpose",2025-10,22200
2026-06,languages,NL,"Netherlands","Java","General purpose",2025-11,22200
2026-06,languages,NL,"Netherlands","Java","General purpose",2025-12,18100
2026-06,languages,NL,"Netherlands","Java","General purpose",2026-01,22200
2026-06,languages,NL,"Netherlands","Java","General purpose",2026-02,18100
2026-06,languages,NL,"Netherlands","Java","General purpose",2026-03,18100
2026-06,languages,NL,"Netherlands","Java","General purpose",2026-04,14800
2026-06,languages,NL,"Netherlands","Java","General purpose",2026-05,18100
2026-06,languages,NL,"Netherlands","TypeScript","Web",2025-06,3600
2026-06,languages,NL,"Netherlands","TypeScript","Web",2025-07,3600
2026-06,languages,NL,"Netherlands","TypeScript","Web",2025-08,2900
2026-06,languages,NL,"Netherlands","TypeScript","Web",2025-09,3600
2026-06,languages,NL,"Netherlands","TypeScript","Web",2025-10,3600
2026-06,languages,NL,"Netherlands","TypeScript","Web",2025-11,3600
2026-06,languages,NL,"Netherlands","TypeScript","Web",2025-12,2900
2026-06,languages,NL,"Netherlands","TypeScript","Web",2026-01,2900
2026-06,languages,NL,"Netherlands","TypeScript","Web",2026-02,2900
2026-06,languages,NL,"Netherlands","TypeScript","Web",2026-03,3600
2026-06,languages,NL,"Netherlands","TypeScript","Web",2026-04,2900
2026-06,languages,NL,"Netherlands","TypeScript","Web",2026-05,2400
2026-06,languages,NL,"Netherlands","C++","Systems",2025-06,2900
2026-06,languages,NL,"Netherlands","C++","Systems",2025-07,2400
2026-06,languages,NL,"Netherlands","C++","Systems",2025-08,2400
2026-06,languages,NL,"Netherlands","C++","Systems",2025-09,3600
2026-06,languages,NL,"Netherlands","C++","Systems",2025-10,3600
2026-06,languages,NL,"Netherlands","C++","Systems",2025-11,2900
2026-06,languages,NL,"Netherlands","C++","Systems",2025-12,3600
2026-06,languages,NL,"Netherlands","C++","Systems",2026-01,2900
2026-06,languages,NL,"Netherlands","C++","Systems",2026-02,2900
2026-06,languages,NL,"Netherlands","C++","Systems",2026-03,2900
2026-06,languages,NL,"Netherlands","C++","Systems",2026-04,2400
2026-06,languages,NL,"Netherlands","C++","Systems",2026-05,2400
2026-06,languages,NL,"Netherlands","C#","General purpose",2025-06,2400
2026-06,languages,NL,"Netherlands","C#","General purpose",2025-07,2400
2026-06,languages,NL,"Netherlands","C#","General purpose",2025-08,1900
2026-06,languages,NL,"Netherlands","C#","General purpose",2025-09,3600
2026-06,languages,NL,"Netherlands","C#","General purpose",2025-10,2900
2026-06,languages,NL,"Netherlands","C#","General purpose",2025-11,2900
2026-06,languages,NL,"Netherlands","C#","General purpose",2025-12,2400
2026-06,languages,NL,"Netherlands","C#","General purpose",2026-01,2400
2026-06,languages,NL,"Netherlands","C#","General purpose",2026-02,2400
2026-06,languages,NL,"Netherlands","C#","General purpose",2026-03,2400
2026-06,languages,NL,"Netherlands","C#","General purpose",2026-04,1900
2026-06,languages,NL,"Netherlands","C#","General purpose",2026-05,1900
2026-06,languages,NL,"Netherlands","PHP","Web",2025-06,5400
2026-06,languages,NL,"Netherlands","PHP","Web",2025-07,4400
2026-06,languages,NL,"Netherlands","PHP","Web",2025-08,4400
2026-06,languages,NL,"Netherlands","PHP","Web",2025-09,5400
2026-06,languages,NL,"Netherlands","PHP","Web",2025-10,5400
2026-06,languages,NL,"Netherlands","PHP","Web",2025-11,5400
2026-06,languages,NL,"Netherlands","PHP","Web",2025-12,4400
2026-06,languages,NL,"Netherlands","PHP","Web",2026-01,5400
2026-06,languages,NL,"Netherlands","PHP","Web",2026-02,4400
2026-06,languages,NL,"Netherlands","PHP","Web",2026-03,4400
2026-06,languages,NL,"Netherlands","PHP","Web",2026-04,3600
2026-06,languages,NL,"Netherlands","PHP","Web",2026-05,3600
2026-06,languages,NL,"Netherlands","Go","Systems",2025-06,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2025-07,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2025-08,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2025-09,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2025-10,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2025-11,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2025-12,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2026-01,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2026-02,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2026-03,2400
2026-06,languages,NL,"Netherlands","Go","Systems",2026-04,1900
2026-06,languages,NL,"Netherlands","Go","Systems",2026-05,1900
2026-06,languages,NL,"Netherlands","Rust","Systems",2025-06,1600
2026-06,languages,NL,"Netherlands","Rust","Systems",2025-07,1600
2026-06,languages,NL,"Netherlands","Rust","Systems",2025-08,1300
2026-06,languages,NL,"Netherlands","Rust","Systems",2025-09,1900
2026-06,languages,NL,"Netherlands","Rust","Systems",2025-10,1600
2026-06,languages,NL,"Netherlands","Rust","Systems",2025-11,1600
2026-06,languages,NL,"Netherlands","Rust","Systems",2025-12,2400
2026-06,languages,NL,"Netherlands","Rust","Systems",2026-01,1600
2026-06,languages,NL,"Netherlands","Rust","Systems",2026-02,1600
2026-06,languages,NL,"Netherlands","Rust","Systems",2026-03,1600
2026-06,languages,NL,"Netherlands","Rust","Systems",2026-04,1300
2026-06,languages,NL,"Netherlands","Rust","Systems",2026-05,1300
2026-06,languages,NL,"Netherlands","Kotlin","JVM / mobile",2025-06,2400
